[2026-05-03 13:39:37] 备注: 数据集=IMUPoser, baseline=aipose
[2026-05-03 13:39:37] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train loss1: 0.2884, train loss2: 0.8378, train loss3: 0.2937, train current mean joint angle error: 31.4032 deg, train current positional error: 63.8376 cm, train future mean joint angle error: 31.9595 deg, train future positional error: 63.6579 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, val loss1: 0.3782, val loss2: 0.6516, val loss3: 0.3519, val current mean joint angle error: 27.9303 deg, val current positional error: 60.4163 cm, val future mean joint angle error: 27.5428 deg, val future positional error: 60.8243 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        1    joint_1      12.6853
        2    joint_2      12.8181
        3    joint_3      10.8429
        4    joint_4      19.7840
        5    joint_5      20.4201
        6    joint_6       7.4663
        7    joint_7      11.5669
        8    joint_8      14.1936
        9    joint_9       5.0950
       10   joint_10      13.0671
       11   joint_11      17.1312
       12   joint_12      14.0519
       13   joint_13      12.2869
       14   joint_14      12.6476
       15   joint_15      12.6033
       16   joint_16      17.8950
       17   joint_17      18.4893
       18   joint_18      24.7379
       19   joint_19      25.7467
       20   joint_20      16.4129
       21   joint_21      16.7556
       22   joint_22       3.9936
       23   joint_23       3.9634
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      46.1778
        1    joint_1      12.8783
        2    joint_2      13.1249
        3    joint_3      11.0548
        4    joint_4      20.1289
        5    joint_5      21.0454
        6    joint_6       7.5877
        7    joint_7      11.7708
        8    joint_8      14.4517
        9    joint_9       5.1046
       10   joint_10      13.2959
       11   joint_11      17.3969
       12   joint_12      14.2789
       13   joint_13      12.4662
       14   joint_14      12.7512
       15   joint_15      12.7411
       16   joint_16      18.1496
       17   joint_17      18.8017
       18   joint_18      25.5341
       19   joint_19      26.5987
       20   joint_20      16.7962
       21   joint_21      17.2068
       22   joint_22       4.0107
       23   joint_23       3.9322
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      41.8434
        1    joint_1      12.4794
        2    joint_2      12.7469
        3    joint_3      10.6435
        4    joint_4      18.5632
        5    joint_5      19.1233
        6    joint_6       7.4956
        7    joint_7      11.6910
        8    joint_8      14.3028
        9    joint_9       5.1968
       10   joint_10      13.1867
       11   joint_11      17.0688
       12   joint_12      14.4986
       13   joint_13      12.2252
       14   joint_14      12.5977
       15   joint_15      13.1750
       16   joint_16      16.4105
       17   joint_17      17.0284
       18   joint_18      23.5294
       19   joint_19      24.5803
       20   joint_20      15.2790
       21   joint_21      16.4910
       22   joint_22       5.2199
       23   joint_23       4.5926
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      40.6042
        1    joint_1      12.8443
        2    joint_2      12.6973
        3    joint_3      10.9745
        4    joint_4      19.3705
        5    joint_5      19.3790
        6    joint_6       7.5998
        7    joint_7      11.8329
        8    joint_8      14.4773
        9    joint_9       5.1168
       10   joint_10      13.3809
       11   joint_11      17.1057
       12   joint_12      14.0793
       13   joint_13      12.5212
       14   joint_14      12.8631
       15   joint_15      12.8343
       16   joint_16      16.8026
       17   joint_17      17.6245
       18   joint_18      24.9648
       19   joint_19      25.9392
       20   joint_20      15.9183
       21   joint_21      17.1037
       22   joint_22       4.3912
       23   joint_23       4.3754
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      5.5352
        2    joint_2      5.8681
        3    joint_3      4.9507
        4    joint_4     20.1157
        5    joint_5     21.4713
        6    joint_6      8.5036
        7    joint_7     29.6520
        8    joint_8     31.3157
        9    joint_9      9.1063
       10   joint_10     35.3501
       11   joint_11     36.6957
       12   joint_12     16.3994
       13   joint_13     15.5098
       14   joint_14     14.2134
       15   joint_15     17.0018
       16   joint_16     19.7697
       17   joint_17     18.4413
       18   joint_18     23.6209
       19   joint_19     21.2535
       20   joint_20     31.7740
       21   joint_21     34.3764
       22   joint_22     35.7553
       23   joint_23     40.4653
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      5.4545
        2    joint_2      5.8589
        3    joint_3      4.8663
        4    joint_4     19.8520
        5    joint_5     21.4408
        6    joint_6      8.3238
        7    joint_7     28.9651
        8    joint_8     31.0865
        9    joint_9      8.9388
       10   joint_10     34.5645
       11   joint_11     36.3096
       12   joint_12     16.1113
       13   joint_13     15.3451
       14   joint_14     13.9446
       15   joint_15     16.8084
       16   joint_16     19.7505
       17   joint_17     18.1935
       18   joint_18     23.7977
       19   joint_19     21.6151
       20   joint_20     32.6085
       21   joint_21     34.8465
       22   joint_22     36.8065
       23   joint_23     40.9774
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.9618
        2    joint_2      5.2158
        3    joint_3      4.3121
        4    joint_4     18.1778
        5    joint_5     19.4967
        6    joint_6      7.2605
        7    joint_7     25.8098
        8    joint_8     27.7225
        9    joint_9      7.7266
       10   joint_10     31.1060
       11   joint_11     33.1800
       12   joint_12     13.8516
       13   joint_13     13.7539
       14   joint_14     12.2427
       15   joint_15     14.6918
       16   joint_16     17.9863
       17   joint_17     16.3325
       18   joint_18     20.5956
       19   joint_19     20.4055
       20   joint_20     29.6792
       21   joint_21     30.5424
       22   joint_22     33.8831
       23   joint_23     35.6256
[2026-05-03 13:41:03] [20260503133937] Epoch: 4, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.8393
        2    joint_2      5.0803
        3    joint_3      4.1700
        4    joint_4     17.9383
        5    joint_5     18.9591
        6    joint_6      6.9497
        7    joint_7     25.3343
        8    joint_8     26.7437
        9    joint_9      7.4334
       10   joint_10     30.2402
       11   joint_11     32.0771
       12   joint_12     13.1960
       13   joint_13     13.2873
       14   joint_14     11.5174
       15   joint_15     14.1148
       16   joint_16     17.5652
       17   joint_17     15.4622
       18   joint_18     20.8995
       19   joint_19     19.9375
       20   joint_20     30.6328
       21   joint_21     30.6231
       22   joint_22     35.0582
       23   joint_23     35.8624
[2026-05-03 13:41:06] [20260503133937] Epoch: 5, train loss1: 0.1646, train loss2: 0.6745, train loss3: 0.1667, train current mean joint angle error: 16.1694 deg, train current positional error: 25.1812 cm, train future mean joint angle error: 16.3550 deg, train future positional error: 24.7899 cm
[2026-05-03 13:41:06] [20260503133937] Epoch: 5, val loss1: 0.1628, val loss2: 0.6313, val loss3: 0.1639, val current mean joint angle error: 16.4262 deg, val current positional error: 32.7830 cm, val future mean joint angle error: 16.4704 deg, val future positional error: 31.9399 cm
[2026-05-03 13:41:09] [20260503133937] Epoch: 6, train loss1: 0.1589, train loss2: 0.6694, train loss3: 0.1610, train current mean joint angle error: 15.5327 deg, train current positional error: 23.9188 cm, train future mean joint angle error: 15.6331 deg, train future positional error: 22.6336 cm
[2026-05-03 13:41:09] [20260503133937] Epoch: 6, val loss1: 0.1557, val loss2: 0.6319, val loss3: 0.1605, val current mean joint angle error: 15.1929 deg, val current positional error: 26.0941 cm, val future mean joint angle error: 15.8190 deg, val future positional error: 27.4035 cm
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, train loss1: 0.1552, train loss2: 0.6647, train loss3: 0.1587, train current mean joint angle error: 14.8799 deg, train current positional error: 21.0459 cm, train future mean joint angle error: 15.3078 deg, train future positional error: 21.9438 cm
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, val loss1: 0.1506, val loss2: 0.6308, val loss3: 0.1535, val current mean joint angle error: 14.1625 deg, val current positional error: 18.8234 cm, val future mean joint angle error: 14.6124 deg, val future positional error: 20.7399 cm
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      47.5541
        1    joint_1      12.0582
        2    joint_2      12.1060
        3    joint_3      10.4255
        4    joint_4      18.1218
        5    joint_5      18.6565
        6    joint_6       7.4084
        7    joint_7      11.5016
        8    joint_8      13.8171
        9    joint_9       4.9511
       10   joint_10      12.0907
       11   joint_11      15.6822
       12   joint_12      14.0394
       13   joint_13      12.0986
       14   joint_14      12.4633
       15   joint_15      12.4972
       16   joint_16      16.8838
       17   joint_17      17.6983
       18   joint_18      23.7815
       19   joint_19      24.2327
       20   joint_20      15.7664
       21   joint_21      16.0300
       22   joint_22       3.5715
       23   joint_23       3.6828
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      48.9080
        1    joint_1      12.3480
        2    joint_2      12.5944
        3    joint_3      10.7232
        4    joint_4      18.5964
        5    joint_5      19.4726
        6    joint_6       7.5394
        7    joint_7      11.7703
        8    joint_8      14.0547
        9    joint_9       4.9810
       10   joint_10      12.3722
       11   joint_11      16.0535
       12   joint_12      14.2802
       13   joint_13      12.3917
       14   joint_14      12.6271
       15   joint_15      12.6363
       16   joint_16      17.3680
       17   joint_17      18.1632
       18   joint_18      24.4664
       19   joint_19      25.2168
       20   joint_20      16.1408
       21   joint_21      16.4254
       22   joint_22       4.1777
       23   joint_23       4.0803
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      41.7325
        1    joint_1      11.7100
        2    joint_2      12.0907
        3    joint_3      10.1841
        4    joint_4      16.8085
        5    joint_5      17.5915
        6    joint_6       7.4385
        7    joint_7      11.3468
        8    joint_8      13.7185
        9    joint_9       4.9637
       10   joint_10      12.0922
       11   joint_11      15.8024
       12   joint_12      14.4968
       13   joint_13      11.7515
       14   joint_14      12.1497
       15   joint_15      12.9248
       16   joint_16      15.5397
       17   joint_17      16.3225
       18   joint_18      22.1446
       19   joint_19      22.5941
       20   joint_20      15.0492
       21   joint_21      16.2306
       22   joint_22       2.5356
       23   joint_23       2.6813
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      44.9387
        1    joint_1      12.0391
        2    joint_2      12.0985
        3    joint_3      10.4529
        4    joint_4      17.4777
        5    joint_5      17.5970
        6    joint_6       7.4990
        7    joint_7      11.6752
        8    joint_8      13.9291
        9    joint_9       4.8661
       10   joint_10      12.2218
       11   joint_11      15.5595
       12   joint_12      14.0177
       13   joint_13      12.2821
       14   joint_14      12.6777
       15   joint_15      12.4997
       16   joint_16      16.3331
       17   joint_17      17.6349
       18   joint_18      23.6563
       19   joint_19      24.3258
       20   joint_20      15.4649
       21   joint_21      16.5546
       22   joint_22       2.5149
       23   joint_23       2.3801
[2026-05-03 13:41:12] [20260503133937] Epoch: 7, train current per-joint positional error (cm):
