[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        2    joint_2      12.4249
        3    joint_3       8.6854
        4    joint_4      15.2755
        5    joint_5      14.3444
        6    joint_6       6.7606
        7    joint_7       9.9442
        8    joint_8      10.5526
        9    joint_9       4.4802
       10   joint_10       0.9554
       11   joint_11       0.9534
       12   joint_12      14.0443
       13   joint_13       9.3335
       14   joint_14       9.4980
       15   joint_15      13.6909
       16   joint_16      14.3052
       17   joint_17      14.9527
       18   joint_18      18.4542
       19   joint_19      18.6334
       20   joint_20      16.7535
       21   joint_21      16.0941
       22   joint_22       1.9957
       23   joint_23       2.7966
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      33.2064
        1    joint_1      12.9304
        2    joint_2      12.7280
        3    joint_3       8.8762
        4    joint_4      15.6017
        5    joint_5      14.6387
        6    joint_6       6.8881
        7    joint_7      10.0920
        8    joint_8      10.7217
        9    joint_9       4.5564
       10   joint_10       0.9473
       11   joint_11       0.9488
       12   joint_12      14.2527
       13   joint_13       9.5014
       14   joint_14       9.6397
       15   joint_15      13.8724
       16   joint_16      14.4996
       17   joint_17      15.1893
       18   joint_18      18.6442
       19   joint_19      18.9104
       20   joint_20      17.0307
       21   joint_21      16.3591
       22   joint_22       2.0271
       23   joint_23       2.7596
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.3603
        1    joint_1      12.9121
        2    joint_2      12.7363
        3    joint_3       9.2031
        4    joint_4      15.8171
        5    joint_5      15.1289
        6    joint_6       6.7854
        7    joint_7      10.4599
        8    joint_8      10.9629
        9    joint_9       4.6627
       10   joint_10       1.2261
       11   joint_11       1.2088
       12   joint_12      14.0231
       13   joint_13       9.3644
       14   joint_14       9.4559
       15   joint_15      13.6707
       16   joint_16      14.3473
       17   joint_17      15.0188
       18   joint_18      18.5711
       19   joint_19      18.8040
       20   joint_20      16.0802
       21   joint_21      14.9239
       22   joint_22       1.9891
       23   joint_23       2.2804
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      32.0077
        1    joint_1      13.3731
        2    joint_2      13.0684
        3    joint_3       9.4211
        4    joint_4      16.1710
        5    joint_5      15.3240
        6    joint_6       6.8304
        7    joint_7      10.4394
        8    joint_8      11.1496
        9    joint_9       4.6816
       10   joint_10       1.1780
       11   joint_11       1.1894
       12   joint_12      14.1548
       13   joint_13       9.6244
       14   joint_14       9.7430
       15   joint_15      13.9099
       16   joint_16      14.6661
       17   joint_17      15.4519
       18   joint_18      19.0794
       19   joint_19      19.2194
       20   joint_20      16.4855
       21   joint_21      15.2213
       22   joint_22       1.9660
       23   joint_23       2.0668
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.2766
        2    joint_2      4.1265
        3    joint_3      3.9696
        4    joint_4     17.1874
        5    joint_5     17.7660
        6    joint_6      7.3219
        7    joint_7     26.5495
        8    joint_8     26.7624
        9    joint_9      8.2511
       10   joint_10     30.6073
       11   joint_11     30.9347
       12   joint_12     15.3534
       13   joint_13     13.1301
       14   joint_14     13.1782
       15   joint_15     16.5011
       16   joint_16     15.9701
       17   joint_17     16.2749
       18   joint_18     19.5442
       19   joint_19     19.9451
       20   joint_20     25.8068
       21   joint_21     27.3114
       22   joint_22     29.2500
       23   joint_23     30.7728
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.3058
        2    joint_2      4.1065
        3    joint_3      3.9720
        4    joint_4     17.3860
        5    joint_5     17.7795
        6    joint_6      7.3641
        7    joint_7     26.9292
        8    joint_8     26.8545
        9    joint_9      8.3192
       10   joint_10     30.9538
       11   joint_11     30.9960
       12   joint_12     15.5022
       13   joint_13     13.1869
       14   joint_14     13.3272
       15   joint_15     16.7035
       16   joint_16     16.0093
       17   joint_17     16.4506
       18   joint_18     19.6756
       19   joint_19     20.1993
       20   joint_20     26.0890
       21   joint_21     27.6346
       22   joint_22     29.6045
       23   joint_23     31.1277
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.9853
        2    joint_2      3.8118
        3    joint_3      3.5096
        4    joint_4     15.9020
        5    joint_5     16.2639
        6    joint_6      6.5808
        7    joint_7     24.4434
        8    joint_8     24.5518
        9    joint_9      7.4897
       10   joint_10     28.0550
       11   joint_11     28.3185
       12   joint_12     14.1700
       13   joint_13     12.1362
       14   joint_14     12.0759
       15   joint_15     15.3791
       16   joint_16     15.0068
       17   joint_17     15.0711
       18   joint_18     18.6722
       19   joint_19     18.6327
       20   joint_20     25.0261
       21   joint_21     26.0911
       22   joint_22     28.4035
       23   joint_23     29.5351
[2026-04-09 18:03:22] [20260409175202] Epoch: 4, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.0500
        2    joint_2      3.8620
        3    joint_3      3.5290
        4    joint_4     16.2593
        5    joint_5     16.4016
        6    joint_6      6.5521
        7    joint_7     24.6281
        8    joint_8     24.2104
        9    joint_9      7.4393
       10   joint_10     28.3238
       11   joint_11     27.9503
       12   joint_12     14.0909
       13   joint_13     12.1337
       14   joint_14     12.0251
       15   joint_15     15.3106
       16   joint_16     15.1364
       17   joint_17     15.1345
       18   joint_18     19.0115
       19   joint_19     19.0247
       20   joint_20     25.3908
       21   joint_21     26.3925
       22   joint_22     28.7979
       23   joint_23     29.8912
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, train loss1: 0.1107, train loss2: 0.5557, train loss3: 0.1129, train current mean joint angle error: 11.1300 deg, train current positional error: 16.8421 cm, train future mean joint angle error: 11.2852 deg, train future positional error: 16.8970 cm
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, val loss1: 0.1134, val loss2: 0.5535, val loss3: 0.1152, val current mean joint angle error: 11.3208 deg, val current positional error: 16.5491 cm, val future mean joint angle error: 11.4589 deg, val future positional error: 16.4693 cm
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.3135
        1    joint_1      12.2380
        2    joint_2      12.1047
        3    joint_3       8.3806
        4    joint_4      14.9266
        5    joint_5      14.1631
        6    joint_6       6.3970
        7    joint_7       9.6057
        8    joint_8      10.3918
        9    joint_9       4.3188
       10   joint_10       0.8862
       11   joint_11       0.8726
       12   joint_12      13.7144
       13   joint_13       8.9074
       14   joint_14       8.9803
       15   joint_15      13.4527
       16   joint_16      13.7323
       17   joint_17      14.1873
       18   joint_18      17.6125
       19   joint_19      17.7724
       20   joint_20      14.7832
       21   joint_21      14.2163
       22   joint_22       1.7987
       23   joint_23       2.3625
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.2449
        1    joint_1      12.5628
        2    joint_2      12.4345
        3    joint_3       8.5518
        4    joint_4      15.2932
        5    joint_5      14.4118
        6    joint_6       6.5171
        7    joint_7       9.7995
        8    joint_8      10.5737
        9    joint_9       4.3857
       10   joint_10       0.8706
       11   joint_11       0.8720
       12   joint_12      13.9119
       13   joint_13       9.0557
       14   joint_14       9.1121
       15   joint_15      13.6451
       16   joint_16      13.9248
       17   joint_17      14.3810
       18   joint_18      17.8470
       19   joint_19      18.0297
       20   joint_20      15.0339
       21   joint_21      14.3759
       22   joint_22       1.7282
       23   joint_23       2.2806
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.8819
        1    joint_1      12.7985
        2    joint_2      12.6310
        3    joint_3       8.7980
        4    joint_4      15.6463
        5    joint_5      15.1782
        6    joint_6       6.3255
        7    joint_7       9.9163
        8    joint_8      10.6342
        9    joint_9       4.3533
       10   joint_10       1.2029
       11   joint_11       1.1692
       12   joint_12      13.5595
       13   joint_13       9.0443
       14   joint_14       9.2975
       15   joint_15      13.5816
       16   joint_16      13.5558
       17   joint_17      14.0868
       18   joint_18      17.2175
       19   joint_19      17.5980
       20   joint_20      14.3383
       21   joint_21      13.6930
       22   joint_22       2.1917
       23   joint_23       3.0004
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.2875
        1    joint_1      13.0355
        2    joint_2      12.8315
        3    joint_3       8.8940
        4    joint_4      15.9574
        5    joint_5      15.2957
        6    joint_6       6.3758
        7    joint_7      10.0856
        8    joint_8      10.9917
        9    joint_9       4.4193
       10   joint_10       1.1783
       11   joint_11       1.1458
       12   joint_12      13.7543
       13   joint_13       9.3217
       14   joint_14       9.3678
       15   joint_15      13.8944
       16   joint_16      13.9502
       17   joint_17      14.6108
       18   joint_18      17.8095
       19   joint_19      18.0160
       20   joint_20      14.4231
       21   joint_21      13.9884
       22   joint_22       2.0059
       23   joint_23       2.3735
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.0483
        2    joint_2      3.9317
        3    joint_3      3.7515
        4    joint_4     16.4770
        5    joint_5     17.0092
        6    joint_6      6.9841
        7    joint_7     25.6376
        8    joint_8     25.8395
        9    joint_9      7.9155
       10   joint_10     29.3830
       11   joint_11     29.7081
       12   joint_12     14.8020
       13   joint_13     12.6227
       14   joint_14     12.6381
       15   joint_15     15.9524
       16   joint_16     15.3221
       17   joint_17     15.5589
       18   joint_18     18.8410
       19   joint_19     19.0330
       20   joint_20     24.9532
       21   joint_21     26.1068
       22   joint_22     28.2783
       23   joint_23     29.4170
[2026-04-09 18:05:30] [20260409175202] Epoch: 5, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.0370
        2    joint_2      3.9136
        3    joint_3      3.7133
        4    joint_4     16.4916
