[2026-04-09 17:52:09] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:09] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train loss1: 0.1774, train loss2: 0.7136, train loss3: 0.1788, train current mean joint angle error: 19.0575 deg, train current positional error: 31.3168 cm, train future mean joint angle error: 19.1405 deg, train future positional error: 31.1507 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, val loss1: 0.1599, val loss2: 0.6844, val loss3: 0.1611, val current mean joint angle error: 16.7013 deg, val current positional error: 24.8445 cm, val future mean joint angle error: 16.8106 deg, val future positional error: 24.9932 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        2    joint_2      12.3476
        3    joint_3       8.6722
        4    joint_4      15.3709
        5    joint_5      14.4686
        6    joint_6       6.8456
        7    joint_7      10.0318
        8    joint_8      10.5699
        9    joint_9       4.5228
       10   joint_10       0.9395
       11   joint_11       0.9369
       12   joint_12      14.0523
       13   joint_13       9.4783
       14   joint_14       9.6229
       15   joint_15      13.7775
       16   joint_16      14.5982
       17   joint_17      15.1024
       18   joint_18      18.4847
       19   joint_19      18.9120
       20   joint_20      17.3569
       21   joint_21      16.9174
       22   joint_22       2.3474
       23   joint_23       3.0336
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      34.9322
        1    joint_1      12.8219
        2    joint_2      12.6285
        3    joint_3       8.8580
        4    joint_4      15.6854
        5    joint_5      14.7621
        6    joint_6       6.9809
        7    joint_7      10.1902
        8    joint_8      10.7499
        9    joint_9       4.6054
       10   joint_10       0.9431
       11   joint_11       0.9377
       12   joint_12      14.2975
       13   joint_13       9.6537
       14   joint_14       9.7515
       15   joint_15      13.9512
       16   joint_16      14.8272
       17   joint_17      15.3873
       18   joint_18      18.6822
       19   joint_19      19.1120
       20   joint_20      17.6509
       21   joint_21      17.1571
       22   joint_22       2.2459
       23   joint_23       2.9662
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.9718
        1    joint_1      12.8742
        2    joint_2      12.7206
        3    joint_3       8.9268
        4    joint_4      15.7827
        5    joint_5      14.9227
        6    joint_6       6.8776
        7    joint_7      10.3768
        8    joint_8      10.8890
        9    joint_9       4.6665
       10   joint_10       1.1617
       11   joint_11       1.1727
       12   joint_12      14.0530
       13   joint_13       9.6768
       14   joint_14       9.8053
       15   joint_15      13.8858
       16   joint_16      15.0912
       17   joint_17      15.7091
       18   joint_18      18.5540
       19   joint_19      18.8051
       20   joint_20      16.4148
       21   joint_21      15.8679
       22   joint_22       2.6030
       23   joint_23       2.7426
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      32.6502
        1    joint_1      13.1983
        2    joint_2      12.9233
        3    joint_3       9.0614
        4    joint_4      16.0916
        5    joint_5      15.2706
        6    joint_6       6.9728
        7    joint_7      10.4613
        8    joint_8      11.0917
        9    joint_9       4.7186
       10   joint_10       1.2845
       11   joint_11       1.2962
       12   joint_12      14.2674
       13   joint_13       9.6802
       14   joint_14      10.0023
       15   joint_15      14.1933
       16   joint_16      14.8309
       17   joint_17      15.6447
       18   joint_18      19.1941
       19   joint_19      19.0915
       20   joint_20      16.8617
       21   joint_21      16.4337
       22   joint_22       2.5399
       23   joint_23       2.8806
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.4632
        2    joint_2      4.3561
        3    joint_3      4.1886
        4    joint_4     18.0509
        5    joint_5     18.5703
        6    joint_6      7.7154
        7    joint_7     27.8863
        8    joint_8     27.9415
        9    joint_9      8.6822
       10   joint_10     32.2055
       11   joint_11     32.3610
       12   joint_12     16.1172
       13   joint_13     13.8237
       14   joint_14     13.8034
       15   joint_15     17.2856
       16   joint_16     16.7629
       17   joint_17     16.9547
       18   joint_18     20.4076
       19   joint_19     20.5285
       20   joint_20     26.8657
       21   joint_21     27.9051
       22   joint_22     30.4164
       23   joint_23     31.4349
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.4859
        2    joint_2      4.3295
        3    joint_3      4.1714
        4    joint_4     18.2152
        5    joint_5     18.5827
        6    joint_6      7.6708
        7    joint_7     28.0802
        8    joint_8     27.8980
        9    joint_9      8.6503
       10   joint_10     32.3629
       11   joint_11     32.2985
       12   joint_12     16.0852
       13   joint_13     13.7562
       14   joint_14     13.8086
       15   joint_15     17.3217
       16   joint_16     16.7220
       17   joint_17     17.0223
       18   joint_18     20.5708
       19   joint_19     20.7342
       20   joint_20     27.1658
       21   joint_21     28.2110
       22   joint_22     30.7738
       23   joint_23     31.7819
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.1010
        2    joint_2      3.9093
        3    joint_3      3.6604
        4    joint_4     16.6905
        5    joint_5     16.9514
        6    joint_6      6.6649
        7    joint_7     25.4992
        8    joint_8     24.9017
        9    joint_9      7.6164
       10   joint_10     29.1479
       11   joint_11     28.8443
       12   joint_12     14.3530
       13   joint_13     12.2322
       14   joint_14     12.3697
       15   joint_15     15.7369
       16   joint_16     15.1524
       17   joint_17     15.5173
       18   joint_18     19.3077
       19   joint_19     19.2832
       20   joint_20     25.9867
       21   joint_21     26.1364
       22   joint_22     29.4953
       23   joint_23     29.5418
[2026-04-09 18:07:35] [20260409175209] Epoch: 4, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.1737
        2    joint_2      3.9951
        3    joint_3      3.7447
        4    joint_4     17.1556
        5    joint_5     17.4362
        6    joint_6      6.8044
        7    joint_7     25.9970
        8    joint_8     25.4514
        9    joint_9      7.7813
       10   joint_10     29.8927
       11   joint_11     29.4362
       12   joint_12     14.7014
       13   joint_13     12.4993
       14   joint_14     12.6247
       15   joint_15     16.0736
       16   joint_16     15.4204
       17   joint_17     15.8106
       18   joint_18     19.7258
       19   joint_19     19.9461
       20   joint_20     26.2940
       21   joint_21     26.9814
       22   joint_22     29.7840
       23   joint_23     30.4446
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, train loss1: 0.1113, train loss2: 0.5561, train loss3: 0.1136, train current mean joint angle error: 11.1928 deg, train current positional error: 16.9882 cm, train future mean joint angle error: 11.3692 deg, train future positional error: 17.1249 cm
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, val loss1: 0.1128, val loss2: 0.5469, val loss3: 0.1144, val current mean joint angle error: 11.3580 deg, val current positional error: 17.7026 cm, val future mean joint angle error: 11.4475 deg, val future positional error: 17.5441 cm
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.6945
        1    joint_1      12.1522
        2    joint_2      12.1031
        3    joint_3       8.2985
        4    joint_4      14.9018
        5    joint_5      14.1898
        6    joint_6       6.5071
        7    joint_7       9.6623
        8    joint_8      10.4439
        9    joint_9       4.3235
       10   joint_10       0.8582
       11   joint_11       0.8633
       12   joint_12      13.7564
       13   joint_13       9.0033
       14   joint_14       9.0532
       15   joint_15      13.5331
       16   joint_16      14.1645
       17   joint_17      14.3394
       18   joint_18      17.5094
       19   joint_19      17.8545
       20   joint_20      14.5676
       21   joint_21      14.5773
       22   joint_22       1.8232
       23   joint_23       2.4465
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      31.5948
        1    joint_1      12.5049
        2    joint_2      12.4690
        3    joint_3       8.4639
        4    joint_4      15.2753
        5    joint_5      14.4754
        6    joint_6       6.6339
        7    joint_7       9.8850
        8    joint_8      10.6439
        9    joint_9       4.4046
       10   joint_10       0.8613
       11   joint_11       0.8565
       12   joint_12      13.9815
       13   joint_13       9.1738
       14   joint_14       9.2049
       15   joint_15      13.7127
       16   joint_16      14.3290
       17   joint_17      14.5338
       18   joint_18      17.7145
       19   joint_19      18.0996
       20   joint_20      14.8337
       21   joint_21      14.8274
       22   joint_22       1.8800
       23   joint_23       2.5010
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      33.0367
        1    joint_1      12.6734
        2    joint_2      12.5307
        3    joint_3       8.8236
        4    joint_4      15.5805
        5    joint_5      15.2988
        6    joint_6       6.5054
        7    joint_7       9.8099
        8    joint_8      10.6006
        9    joint_9       4.4032
       10   joint_10       1.0159
       11   joint_11       1.0335
       12   joint_12      13.6329
       13   joint_13       9.0869
       14   joint_14       9.2667
       15   joint_15      13.6178
       16   joint_16      14.4896
       17   joint_17      14.6946
       18   joint_18      17.1019
       19   joint_19      18.0684
       20   joint_20      13.7594
       21   joint_21      13.9692
       22   joint_22       1.6588
       23   joint_23       1.9346
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      32.9615
        1    joint_1      12.8006
        2    joint_2      12.5480
        3    joint_3       8.7916
        4    joint_4      15.6897
        5    joint_5      15.2327
        6    joint_6       6.6017
        7    joint_7       9.9696
        8    joint_8      10.8271
        9    joint_9       4.4494
       10   joint_10       1.0136
       11   joint_11       1.0206
       12   joint_12      13.8553
       13   joint_13       9.3072
       14   joint_14       9.3455
       15   joint_15      13.8582
       16   joint_16      14.4374
       17   joint_17      14.6533
       18   joint_18      17.5134
       19   joint_19      18.0730
       20   joint_20      13.9953
       21   joint_21      14.2853
       22   joint_22       1.8003
       23   joint_23       1.7095
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.0828
        2    joint_2      3.9969
        3    joint_3      3.7924
        4    joint_4     16.6271
        5    joint_5     17.2210
        6    joint_6      7.0587
        7    joint_7     25.8110
        8    joint_8     25.9756
        9    joint_9      7.9891
       10   joint_10     29.6508
       11   joint_11     29.8988
       12   joint_12     14.8832
       13   joint_13     12.7344
       14   joint_14     12.7240
       15   joint_15     16.0591
       16   joint_16     15.4942
       17   joint_17     15.6732
       18   joint_18     19.1809
       19   joint_19     19.1992
       20   joint_20     25.3119
       21   joint_21     26.1998
       22   joint_22     28.6492
       23   joint_23     29.5045
[2026-04-09 18:10:50] [20260409175209] Epoch: 5, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      4.0935
        2    joint_2      3.9837
        3    joint_3      3.7802
        4    joint_4     16.7966
