[2026-04-08 11:30:15] 备注: 数据集, baseline=dynaip_like_recon
[2026-04-08 11:30:15] baseline=dynaip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.7626 deg, train positional error: 27.8497 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, val loss: 0.1525, val mean joint angle error: 18.5895 deg, val positional error: 19.6622 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       12   joint_12      11.4497
       13   joint_13      17.0726
       14   joint_14      15.8423
       15   joint_15       9.3647
       16   joint_16      18.8467
       17   joint_17      19.1693
       18   joint_18      31.5712
       19   joint_19      32.1611
       20   joint_20      14.0944
       21   joint_21      14.5960
       22   joint_22       4.5530
       23   joint_23       4.3436
[2026-04-08 11:32:07] [20260408113015] Epoch: 8, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      28.0478
        1    joint_1      15.2978
        2    joint_2      13.5391
        3    joint_3       7.1458
        4    joint_4      12.9241
        5    joint_5      12.8937
        6    joint_6       5.2207
        7    joint_7      11.2952
        8    joint_8      10.7560
        9    joint_9       3.7151
       10   joint_10       5.2084
       11   joint_11       8.6198
       12   joint_12      10.6032
       13   joint_13      15.8713
       14   joint_14      14.2262
       15   joint_15       8.1458
       16   joint_16      17.5383
       17   joint_17      17.2003
       18   joint_18      30.6342
       19   joint_19      30.6237
       20   joint_20      12.9555
       21   joint_21      13.7631
       22   joint_22       2.6855
       23   joint_23       2.0967
[2026-04-08 11:32:07] [20260408113015] Epoch: 8, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2005
        2    joint_2      3.0343
        3    joint_3      2.0630
        4    joint_4     11.2020
        5    joint_5     11.5511
        6    joint_6      3.3449
        7    joint_7     15.8521
        8    joint_8     15.8552
        9    joint_9      4.0734
       10   joint_10     17.5805
       11   joint_11     18.4885
       12   joint_12      7.4294
       13   joint_13      7.1835
       14   joint_14      7.3696
       15   joint_15      8.8717
       16   joint_16     11.1638
       17   joint_17     11.3865
       18   joint_18     18.9722
       19   joint_19     19.6601
       20   joint_20     30.7598
       21   joint_21     31.4542
       22   joint_22     35.2318
       23   joint_23     35.9241
[2026-04-08 11:32:07] [20260408113015] Epoch: 8, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1977
        2    joint_2      2.9646
        3    joint_3      1.9582
        4    joint_4     10.2638
        5    joint_5     10.2029
        6    joint_6      2.8554
        7    joint_7     13.8412
        8    joint_8     13.2699
        9    joint_9      3.3852
       10   joint_10     15.4548
       11   joint_11     16.0461
       12   joint_12      5.8291
       13   joint_13      6.1092
       14   joint_14      6.4023
       15   joint_15      7.1521
       16   joint_16     10.2797
       17   joint_17     10.4715
       18   joint_18     18.4528
       19   joint_19     18.4818
       20   joint_20     29.3580
       21   joint_21     29.0894
       22   joint_22     33.4102
       23   joint_23     33.0143
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, train loss: 0.1169, train mean joint angle error: 13.8416 deg, train positional error: 13.4079 cm
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, val loss: 0.1061, val mean joint angle error: 12.6513 deg, val positional error: 12.3645 cm
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      26.9570
        1    joint_1      16.0329
        2    joint_2      14.8606
        3    joint_3       8.1908
        4    joint_4      13.8775
        5    joint_5      14.0610
        6    joint_6       6.1622
        7    joint_7      11.8547
        8    joint_8      11.7087
        9    joint_9       5.1315
       10   joint_10       6.4084
       11   joint_11       9.3746
       12   joint_12      11.2213
       13   joint_13      16.4894
       14   joint_14      15.2534
       15   joint_15       9.0944
       16   joint_16      18.1369
       17   joint_17      18.4716
       18   joint_18      30.7566
       19   joint_19      31.1995
       20   joint_20      13.9968
       21   joint_21      14.3604
       22   joint_22       4.3986
       23   joint_23       4.2007
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      27.3743
        1    joint_1      15.1531
        2    joint_2      13.3752
        3    joint_3       7.1173
        4    joint_4      12.4365
        5    joint_5      12.5295
        6    joint_6       5.1500
        7    joint_7      11.0981
        8    joint_8      10.5049
        9    joint_9       3.6515
       10   joint_10       5.0020
       11   joint_11       8.3932
       12   joint_12      10.3796
       13   joint_13      15.7032
       14   joint_14      13.7794
       15   joint_15       7.9089
       16   joint_16      17.2398
       17   joint_17      16.4883
       18   joint_18      29.6147
       19   joint_19      29.4851
       20   joint_20      12.9373
       21   joint_21      13.4874
       22   joint_22       2.5963
       23   joint_23       2.2263
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1486
        2    joint_2      2.9719
        3    joint_3      2.0181
        4    joint_4     10.9624
        5    joint_5     11.2131
        6    joint_6      3.2478
        7    joint_7     15.5808
        8    joint_8     15.3941
        9    joint_9      3.9671
       10   joint_10     17.2926
       11   joint_11     17.9295
       12   joint_12      7.1814
       13   joint_13      6.9692
       14   joint_14      7.1678
       15   joint_15      8.6311
       16   joint_16     10.8619
       17   joint_17     11.0904
       18   joint_18     18.4276
       19   joint_19     19.0152
       20   joint_20     29.8227
       21   joint_21     30.2523
       22   joint_22     34.1355
       23   joint_23     34.5089
[2026-04-08 11:32:19] [20260408113015] Epoch: 9, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1334
        2    joint_2      2.8875
        3    joint_3      1.9481
        4    joint_4     10.0752
        5    joint_5      9.8379
        6    joint_6      2.8775
        7    joint_7     13.8543
        8    joint_8     12.8590
        9    joint_9      3.2961
       10   joint_10     15.6870
       11   joint_11     15.5511
       12   joint_12      5.8555
       13   joint_13      6.0506
       14   joint_14      6.3416
       15   joint_15      6.9433
       16   joint_16     10.0746
       17   joint_17     10.2976
       18   joint_18     18.2464
       19   joint_19     17.9961
       20   joint_20     29.3328
       21   joint_21     28.1913
       22   joint_22     33.3910
       23   joint_23     32.0195
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, train loss: 0.1136, train mean joint angle error: 13.4398 deg, train positional error: 13.0447 cm
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, val loss: 0.1036, val mean joint angle error: 12.3451 deg, val positional error: 11.7756 cm
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      26.3785
        1    joint_1      15.5864
        2    joint_2      14.4116
        3    joint_3       7.9963
        4    joint_4      13.2747
        5    joint_5      13.4777
        6    joint_6       6.0550
        7    joint_7      11.6693
        8    joint_8      11.4313
        9    joint_9       5.0435
       10   joint_10       6.1472
       11   joint_11       9.1744
       12   joint_12      10.9928
       13   joint_13      15.9538
       14   joint_14      14.7660
       15   joint_15       8.8952
       16   joint_16      17.4946
       17   joint_17      17.8425
       18   joint_18      29.5921
       19   joint_19      30.1206
       20   joint_20      13.8611
       21   joint_21      14.0879
       22   joint_22       4.2525
       23   joint_23       4.0506
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      26.8692
        1    joint_1      14.6682
        2    joint_2      13.2419
        3    joint_3       7.0482
        4    joint_4      12.0214
        5    joint_5      12.3639
        6    joint_6       5.0926
        7    joint_7      10.9573
        8    joint_8      10.2375
        9    joint_9       3.6668
       10   joint_10       4.8785
       11   joint_11       8.2029
       12   joint_12      10.2131
       13   joint_13      15.0950
       14   joint_14      13.4099
       15   joint_15       7.7899
       16   joint_16      16.5032
       17   joint_17      16.0861
       18   joint_18      28.5632
       19   joint_19      28.5815
       20   joint_20      12.8809
       21   joint_21      13.3097
       22   joint_22       2.4535
       23   joint_23       2.1481
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0873
        2    joint_2      2.9027
        3    joint_3      1.9801
        4    joint_4     10.6755
        5    joint_5     10.8323
        6    joint_6      3.1780
        7    joint_7     15.1898
        8    joint_8     14.8955
        9    joint_9      3.8539
       10   joint_10     16.9938
       11   joint_11     17.4140
       12   joint_12      7.0366
       13   joint_13      6.8121
       14   joint_14      7.0102
       15   joint_15      8.4308
       16   joint_16     10.5896
       17   joint_17     10.8625
       18   joint_18     17.8901
       19   joint_19     18.5713
       20   joint_20     28.8499
       21   joint_21     29.4399
       22   joint_22     33.0138
       23   joint_23     33.5637
[2026-04-08 11:32:30] [20260408113015] Epoch: 10, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0858
        2    joint_2      2.8324
        3    joint_3      1.8962
        4    joint_4      9.7026
        5    joint_5      9.5411
        6    joint_6      2.7604
        7    joint_7     13.3544
        8    joint_8     12.4380
        9    joint_9      3.2587
       10   joint_10     14.8801
       11   joint_11     14.9244
       12   joint_12      5.7404
       13   joint_13      5.8772
       14   joint_14      6.2376
       15   joint_15      6.9777
       16   joint_16      9.7729
       17   joint_17     10.1469
       18   joint_18     17.0610
       19   joint_19     17.2232
       20   joint_20     27.0107
       21   joint_21     26.7814
       22   joint_22     30.7260
       23   joint_23     30.3850
[2026-04-08 11:32:42] [20260408113015] Epoch: 11, train loss: 0.1108, train mean joint angle error: 13.1078 deg, train positional error: 12.7083 cm
[2026-04-08 11:32:42] [20260408113015] Epoch: 11, val loss: 0.1011, val mean joint angle error: 12.0478 deg, val positional error: 11.8363 cm
[2026-04-08 11:32:42] [20260408113015] Epoch: 11, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      25.7016
        1    joint_1      15.2431
        2    joint_2      14.1813
        3    joint_3       7.9009
        4    joint_4      12.9772
        5    joint_5      13.2067
        6    joint_6       5.9518
        7    joint_7      11.4522
        8    joint_8      11.1933
        9    joint_9       4.9346
       10   joint_10       5.9853
       11   joint_11       8.9470
       12   joint_12      10.8162
       13   joint_13      15.4827
       14   joint_14      14.2714
       15   joint_15       8.7625
       16   joint_16      17.0205
       17   joint_17      17.3658
       18   joint_18      28.4591
       19   joint_19      29.0353
       20   joint_20      13.7565
       21   joint_21      13.8846
       22   joint_22       4.1262
       23   joint_23       3.9315
[2026-04-08 11:32:42] [20260408113015] Epoch: 11, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      25.9287
        1    joint_1      14.4986
        2    joint_2      13.0871
        3    joint_3       6.9473
        4    joint_4      11.6549
        5    joint_5      12.0058
        6    joint_6       5.1229
        7    joint_7      10.8081
