Epoch: 84, train loss: 4.7138, train loss1: 0.0596, train loss2: 771.2178, train loss3: 3.3464, train acc1: 0.9794, train acc2: 0.0796
Epoch: 84, val loss: 782.9274, val loss1: 2.1377, val loss2: 777.4257, val loss3: 3.3640, val acc1: 0.7093, val acc2: 0.0993
Epoch: 85, train loss: 4.6662, train loss1: 0.0549, train loss2: 771.1092, train loss3: 3.3460, train acc1: 0.9814, train acc2: 0.0796
Epoch: 85, val loss: 782.7816, val loss1: 2.0508, val loss2: 777.3661, val loss3: 3.3647, val acc1: 0.7128, val acc2: 0.0993
Epoch: 86, train loss: 4.6657, train loss1: 0.0546, train loss2: 771.1352, train loss3: 3.3490, train acc1: 0.9808, train acc2: 0.0797
Epoch: 86, val loss: 783.1861, val loss1: 2.1970, val loss2: 777.6298, val loss3: 3.3594, val acc1: 0.7078, val acc2: 0.0993
Epoch: 87, train loss: 4.6457, train loss1: 0.0528, train loss2: 771.3176, train loss3: 3.3463, train acc1: 0.9815, train acc2: 0.0796
Epoch: 87, val loss: 783.0627, val loss1: 2.0860, val loss2: 777.6154, val loss3: 3.3612, val acc1: 0.7122, val acc2: 0.0993
Epoch: 88, train loss: 4.6804, train loss1: 0.0563, train loss2: 771.2418, train loss3: 3.3462, train acc1: 0.9804, train acc2: 0.0796
Epoch: 88, val loss: 782.9034, val loss1: 2.0887, val loss2: 777.4541, val loss3: 3.3605, val acc1: 0.7083, val acc2: 0.0993
Epoch: 89, train loss: 4.6277, train loss1: 0.0511, train loss2: 771.1691, train loss3: 3.3458, train acc1: 0.9819, train acc2: 0.0796
Epoch: 89, val loss: 783.0914, val loss1: 2.1633, val loss2: 777.5667, val loss3: 3.3614, val acc1: 0.7149, val acc2: 0.0993
Epoch: 90, train loss: 4.6574, train loss1: 0.0540, train loss2: 771.1917, train loss3: 3.3461, train acc1: 0.9809, train acc2: 0.0796
Epoch: 90, val loss: 782.9822, val loss1: 2.1426, val loss2: 777.4779, val loss3: 3.3617, val acc1: 0.7064, val acc2: 0.0993
Epoch: 91, train loss: 4.6535, train loss1: 0.0536, train loss2: 771.1124, train loss3: 3.3461, train acc1: 0.9810, train acc2: 0.0796
Epoch: 91, val loss: 782.7918, val loss1: 2.1044, val loss2: 777.3293, val loss3: 3.3581, val acc1: 0.7170, val acc2: 0.0993
Epoch: 92, train loss: 4.6249, train loss1: 0.0508, train loss2: 771.0172, train loss3: 3.3462, train acc1: 0.9826, train acc2: 0.0796
Epoch: 92, val loss: 782.7711, val loss1: 2.1994, val loss2: 777.2130, val loss3: 3.3588, val acc1: 0.7113, val acc2: 0.0993
Epoch: 93, train loss: 4.5804, train loss1: 0.0464, train loss2: 771.1552, train loss3: 3.3455, train acc1: 0.9841, train acc2: 0.0796
Epoch: 93, val loss: 782.9538, val loss1: 2.1614, val loss2: 777.4332, val loss3: 3.3592, val acc1: 0.7129, val acc2: 0.0993
Epoch: 94, train loss: 4.5961, train loss1: 0.0479, train loss2: 771.1080, train loss3: 3.3456, train acc1: 0.9837, train acc2: 0.0796
Epoch: 94, val loss: 782.8986, val loss1: 2.1145, val loss2: 777.4214, val loss3: 3.3627, val acc1: 0.7208, val acc2: 0.0993
Epoch: 95, train loss: 4.6393, train loss1: 0.0522, train loss2: 771.1032, train loss3: 3.3460, train acc1: 0.9822, train acc2: 0.0796
Epoch: 95, val loss: 782.8137, val loss1: 2.0540, val loss2: 777.3961, val loss3: 3.3636, val acc1: 0.7187, val acc2: 0.0993
Epoch: 96, train loss: 4.6145, train loss1: 0.0497, train loss2: 771.1050, train loss3: 3.3463, train acc1: 0.9831, train acc2: 0.0796
Epoch: 96, val loss: 783.0204, val loss1: 2.2046, val loss2: 777.4564, val loss3: 3.3594, val acc1: 0.7087, val acc2: 0.0993
Epoch: 97, train loss: 4.6137, train loss1: 0.0497, train loss2: 771.1804, train loss3: 3.3456, train acc1: 0.9824, train acc2: 0.0796
Epoch: 97, val loss: 782.9065, val loss1: 2.1091, val loss2: 777.4363, val loss3: 3.3610, val acc1: 0.7085, val acc2: 0.0993
Epoch: 98, train loss: 4.6296, train loss1: 0.0513, train loss2: 771.1886, train loss3: 3.3457, train acc1: 0.9820, train acc2: 0.0796
Epoch: 98, val loss: 783.0431, val loss1: 2.1690, val loss2: 777.5121, val loss3: 3.3620, val acc1: 0.7122, val acc2: 0.0993
Epoch: 99, train loss: 4.6240, train loss1: 0.0507, train loss2: 771.2171, train loss3: 3.3456, train acc1: 0.9826, train acc2: 0.0796
Epoch: 99, val loss: 782.9633, val loss1: 2.1699, val loss2: 777.4364, val loss3: 3.3570, val acc1: 0.7143, val acc2: 0.0993
Epoch: 100, train loss: 4.5898, train loss1: 0.0473, train loss2: 771.1662, train loss3: 3.3452, train acc1: 0.9837, train acc2: 0.0796
Epoch: 100, val loss: 783.0346, val loss1: 2.2767, val loss2: 777.3978, val loss3: 3.3601, val acc1: 0.7055, val acc2: 0.0993
Epoch: 101, train loss: 4.5592, train loss1: 0.0443, train loss2: 771.1215, train loss3: 3.3455, train acc1: 0.9849, train acc2: 0.0796
Epoch: 101, val loss: 783.0289, val loss1: 2.2734, val loss2: 777.3947, val loss3: 3.3608, val acc1: 0.7093, val acc2: 0.0993
Epoch: 102, train loss: 4.6216, train loss1: 0.0505, train loss2: 771.0858, train loss3: 3.3457, train acc1: 0.9830, train acc2: 0.0796
Epoch: 102, val loss: 782.7815, val loss1: 2.1414, val loss2: 777.2811, val loss3: 3.3590, val acc1: 0.7127, val acc2: 0.0993
Epoch: 103, train loss: 4.5905, train loss1: 0.0474, train loss2: 771.0545, train loss3: 3.3456, train acc1: 0.9835, train acc2: 0.0796
Epoch: 103, val loss: 782.6892, val loss1: 2.1125, val loss2: 777.2220, val loss3: 3.3547, val acc1: 0.7153, val acc2: 0.0993
Epoch: 104, train loss: 4.5773, train loss1: 0.0461, train loss2: 771.0316, train loss3: 3.3453, train acc1: 0.9838, train acc2: 0.0796
Epoch: 104, val loss: 782.8033, val loss1: 2.2597, val loss2: 777.1863, val loss3: 3.3574, val acc1: 0.7099, val acc2: 0.0993
Epoch: 105, train loss: 4.5725, train loss1: 0.0456, train loss2: 770.9707, train loss3: 3.3454, train acc1: 0.9847, train acc2: 0.0796
Epoch: 105, val loss: 782.7334, val loss1: 2.2702, val loss2: 777.1020, val loss3: 3.3612, val acc1: 0.7038, val acc2: 0.0993
Epoch: 106, train loss: 4.5880, train loss1: 0.0471, train loss2: 771.0370, train loss3: 3.3454, train acc1: 0.9838, train acc2: 0.0796
Epoch: 106, val loss: 782.8794, val loss1: 2.2765, val loss2: 777.2461, val loss3: 3.3568, val acc1: 0.7062, val acc2: 0.0993
Epoch: 107, train loss: 4.5944, train loss1: 0.0478, train loss2: 771.0121, train loss3: 3.3458, train acc1: 0.9839, train acc2: 0.0796
Epoch: 107, val loss: 782.8096, val loss1: 2.2453, val loss2: 777.2059, val loss3: 3.3584, val acc1: 0.7087, val acc2: 0.0993
Epoch: 108, train loss: 4.5828, train loss1: 0.0466, train loss2: 770.9879, train loss3: 3.3457, train acc1: 0.9837, train acc2: 0.0796
Epoch: 108, val loss: 782.7429, val loss1: 2.2356, val loss2: 777.1483, val loss3: 3.3590, val acc1: 0.6999, val acc2: 0.0993
Epoch: 109, train loss: 4.5739, train loss1: 0.0458, train loss2: 770.9336, train loss3: 3.3453, train acc1: 0.9841, train acc2: 0.0796
Epoch: 109, val loss: 782.8347, val loss1: 2.3693, val loss2: 777.0991, val loss3: 3.3663, val acc1: 0.6991, val acc2: 0.0993
Epoch: 110, train loss: 4.5308, train loss1: 0.0415, train loss2: 770.8782, train loss3: 3.3454, train acc1: 0.9857, train acc2: 0.0796
Epoch: 110, val loss: 782.8211, val loss1: 2.2801, val loss2: 777.1803, val loss3: 3.3607, val acc1: 0.7041, val acc2: 0.0993
Epoch: 111, train loss: 4.5352, train loss1: 0.0419, train loss2: 770.8998, train loss3: 3.3450, train acc1: 0.9858, train acc2: 0.0796
Epoch: 111, val loss: 782.6784, val loss1: 2.1889, val loss2: 777.1303, val loss3: 3.3592, val acc1: 0.7169, val acc2: 0.0993
Epoch: 112, train loss: 4.5483, train loss1: 0.0455, train loss2: 770.8405, train loss3: 3.3224, train acc1: 0.9845, train acc2: 0.0860
Epoch: 112, val loss: 782.7979, val loss1: 2.2988, val loss2: 777.2970, val loss3: 3.2020, val acc1: 0.7061, val acc2: 0.1562
Epoch: 113, train loss: 4.0865, train loss1: 0.0434, train loss2: 771.6307, train loss3: 2.8809, train acc1: 0.9848, train acc2: 0.1518
Epoch: 113, val loss: 783.3023, val loss1: 2.2360, val loss2: 778.5265, val loss3: 2.5399, val acc1: 0.7156, val acc2: 0.1984
Epoch: 114, train loss: 3.4879, train loss1: 0.0450, train loss2: 772.1959, train loss3: 2.2653, train acc1: 0.9843, train acc2: 0.2529
Epoch: 114, val loss: 783.2341, val loss1: 2.4059, val loss2: 778.5183, val loss3: 2.3099, val acc1: 0.7064, val acc2: 0.2670
Epoch: 115, train loss: 3.1684, train loss1: 0.0475, train loss2: 772.3417, train loss3: 1.9207, train acc1: 0.9841, train acc2: 0.3675
Epoch: 115, val loss: 783.0982, val loss1: 2.2903, val loss2: 778.6608, val loss3: 2.1472, val acc1: 0.7114, val acc2: 0.3622
Epoch: 115 train confusion matrix1:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15   16    17    18   19    20    21    22    23    24    25    26    27    28    29    30    31    32    33
0   0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1   0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2   0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
3   0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
4   0.00  0.00  0.00  0.01  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
5   0.00  0.01  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
6   0.00  0.01  0.00  0.00  0.00  0.00  0.98  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
7   0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
8   0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
9   0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
12  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.97  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
16  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.99  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.99  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  1.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
21  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
22  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
24  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
25  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00
27  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.99  0.00  0.00  0.00  0.00  0.00
29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00
30  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00
31  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00
32  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.98
Epoch: 115 train confusion matrix2:
      0     1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17   18    19    20    21    22    23    24    25    26    27   28    29    30   31   32   33
0   0.59  0.04  0.00  0.00  0.00  0.05  0.03  0.00  0.00  0.05  0.0  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.14  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.03  0.0  0.00  0.01  0.0  0.0  0.0
1   0.01  0.47  0.02  0.00  0.00  0.13  0.20  0.01  0.02  0.00  0.0  0.03  0.00  0.00  0.00  0.00  0.00  0.03  0.0  0.00  0.00  0.01  0.06  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
2   0.00  0.00  0.35  0.00  0.00  0.01  0.00  0.00  0.19  0.00  0.0  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.40  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
3   0.00  0.00  0.00  0.24  0.58  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.0  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.00  0.04  0.0  0.0  0.0
4   0.00  0.00  0.00  0.12  0.78  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.04  0.01  0.00  0.00  0.00  0.0  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.02  0.0  0.0  0.0
5   0.00  0.09  0.00  0.00  0.00  0.57  0.24  0.00  0.01  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
6   0.00  0.12  0.00  0.00  0.00  0.33  0.51  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
7   0.03  0.17  0.00  0.00  0.00  0.00  0.01  0.61  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.02  0.01  0.00  0.00  0.00  0.00  0.04  0.03  0.05  0.0  0.00  0.01  0.0  0.0  0.0
8   0.00  0.10  0.03  0.00  0.00  0.07  0.04  0.02  0.54  0.00  0.0  0.06  0.01  0.00  0.00  0.00  0.00  0.02  0.0  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
9   0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.0  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.0  0.00  0.00  0.0  0.0  0.0
10  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.74  0.0  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.0  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
11  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.10  0.00  0.0  0.55  0.01  0.00  0.00  0.00  0.00  0.30  0.0  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
12  0.00  0.00  0.17  0.00  0.00  0.06  0.02  0.00  0.18  0.00  0.0  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.52  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
13  0.00  0.00  0.00  0.01  0.08  0.00  0.00  0.01  0.00  0.00  0.0  0.00  0.00  0.60  0.02  0.00  0.00  0.00  0.0  0.00  0.22  0.00  0.00  0.00  0.00  0.01  0.03  0.00  0.0  0.00  0.01  0.0  0.0  0.0
14  0.00  0.00  0.00  0.08  0.25  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.19  0.10  0.00  0.00  0.00  0.0  0.00  0.33  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.0  0.00  0.01  0.0  0.0  0.0
15  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.41  0.00  0.00  0.0  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.0  0.03  0.11  0.00  0.00  0.00  0.00  0.08  0.23  0.01  0.0  0.00  0.06  0.0  0.0  0.0
16  0.47  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.11  0.0  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.0  0.04  0.00  0.00  0.00  0.06  0.02  0.01  0.00  0.12  0.0  0.00  0.00  0.0  0.0  0.0
17  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.14  0.00  0.0  0.10  0.00  0.00  0.00  0.00  0.00  0.70  0.0  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
18  0.00  0.00  0.00  0.02  0.11  0.00  0.00  0.02  0.00  0.00  0.0  0.00  0.00  0.56  0.05  0.00  0.00  0.00  0.0  0.01  0.15  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.0  0.00  0.01  0.0  0.0  0.0
19  0.16  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.59  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.0  0.00  0.15  0.0  0.0  0.0
20  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.0  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.0  0.00  0.79  0.00  0.00  0.00  0.00  0.02  0.03  0.00  0.0  0.00  0.00  0.0  0.0  0.0
21  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.0  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.00  0.00  0.82  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.02  0.00  0.0  0.0  0.0
22  0.00  0.05  0.01  0.00  0.00  0.09  0.04  0.00  0.06  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.73  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.0  0.0  0.0
23  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.57  0.0  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.0  0.02  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.01  0.0  0.00  0.00  0.0  0.0  0.0
24  0.35  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.11  0.0  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.0  0.13  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.25  0.0  0.00  0.04  0.0  0.0  0.0
25  0.06  0.00  0.00  0.03  0.02  0.00  0.00  0.21  0.00  0.00  0.0  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.0  0.09  0.23  0.00  0.00  0.00  0.00  0.20  0.02  0.03  0.0  0.00  0.07  0.0  0.0  0.0
26  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.18  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.04  0.11  0.00  0.00  0.00  0.00  0.01  0.40  0.05  0.0  0.00  0.15  0.0  0.0  0.0
27  0.25  0.00  0.00  0.01  0.01  0.00  0.00  0.01  0.00  0.01  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.34  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.20  0.0  0.00  0.16  0.0  0.0  0.0
28  0.30  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.0  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.0  0.24  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.34  0.0  0.00  0.07  0.0  0.0  0.0
29  0.02  0.29  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.03  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.59  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.04  0.00  0.0  0.0  0.0
30  0.05  0.05  0.00  0.02  0.00  0.08  0.05  0.00  0.15  0.00  0.0  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.07  0.00  0.01  0.07  0.00  0.00  0.00  0.00  0.04  0.0  0.00  0.38  0.0  0.0  0.0
31  0.01  0.28  0.00  0.00  0.00  0.17  0.06  0.01  0.00  0.02  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.30  0.09  0.00  0.00  0.00  0.00  0.01  0.0  0.03  0.00  0.0  0.0  0.0
