[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       12   joint_12      11.9737
       13   joint_13      20.1790
       14   joint_14      18.9575
       15   joint_15      10.1335
       16   joint_16      23.3801
       17   joint_17      25.0266
       18   joint_18      36.3794
       19   joint_19      37.1418
       20   joint_20      15.1921
       21   joint_21      15.7198
       22   joint_22       3.8515
       23   joint_23       3.5966
[2026-04-08 11:31:35] [20260408113024] Epoch: 8, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      30.3610
        1    joint_1      21.5326
        2    joint_2      20.1872
        3    joint_3       9.3675
        4    joint_4      20.4558
        5    joint_5      22.1028
        6    joint_6       5.4386
        7    joint_7      12.2505
        8    joint_8      11.5810
        9    joint_9       3.7020
       10   joint_10       6.2539
       11   joint_11       9.8256
       12   joint_12      11.5350
       13   joint_13      19.8004
       14   joint_14      17.7622
       15   joint_15       9.7305
       16   joint_16      22.8324
       17   joint_17      23.9331
       18   joint_18      34.9554
       19   joint_19      35.3269
       20   joint_20      14.5495
       21   joint_21      15.4768
       22   joint_22       2.8754
       23   joint_23       2.2330
[2026-04-08 11:31:35] [20260408113024] Epoch: 8, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2452
        2    joint_2      3.1521
        3    joint_3      2.0063
        4    joint_4     15.1733
        5    joint_5     15.2704
        6    joint_6      3.7013
        7    joint_7     18.4575
        8    joint_8     18.7558
        9    joint_9      4.6127
       10   joint_10     19.9404
       11   joint_11     20.8485
       12   joint_12      8.4922
       13   joint_13      8.3647
       14   joint_14      8.1791
       15   joint_15     10.0743
       16   joint_16     12.8647
       17   joint_17     12.5373
       18   joint_18     22.4455
       19   joint_19     23.3174
       20   joint_20     38.7267
       21   joint_21     39.4674
       22   joint_22     44.9849
       23   joint_23     45.7371
[2026-04-08 11:31:35] [20260408113024] Epoch: 8, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2561
        2    joint_2      3.2909
        3    joint_3      2.0066
        4    joint_4     13.6539
        5    joint_5     13.4963
        6    joint_6      3.4985
        7    joint_7     16.9476
        8    joint_8     17.1336
        9    joint_9      4.2644
       10   joint_10     18.5065
       11   joint_11     19.6007
       12   joint_12      8.0288
       13   joint_13      8.4376
       14   joint_14      7.6927
       15   joint_15      9.6539
       16   joint_16     13.4321
       17   joint_17     12.0301
       18   joint_18     22.5810
       19   joint_19     22.5339
       20   joint_20     37.9075
       21   joint_21     37.0897
       22   joint_22     43.6849
       23   joint_23     42.7399
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, train loss: 0.1364, train mean joint angle error: 16.3322 deg, train positional error: 16.2382 cm
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, val loss: 0.1278, val mean joint angle error: 15.2643 deg, val positional error: 15.1280 cm
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      29.0850
        1    joint_1      21.3851
        2    joint_2      20.4631
        3    joint_3       9.4192
        4    joint_4      19.6507
        5    joint_5      21.4712
        6    joint_6       5.9251
        7    joint_7      12.3423
        8    joint_8      11.9411
        9    joint_9       4.6130
       10   joint_10       6.6348
       11   joint_11       9.9916
       12   joint_12      11.9471
       13   joint_13      19.8862
       14   joint_14      18.8616
       15   joint_15      10.1285
       16   joint_16      23.3215
       17   joint_17      25.0548
       18   joint_18      35.3276
       19   joint_19      36.3773
       20   joint_20      15.0489
       21   joint_21      15.5205
       22   joint_22       3.9951
       23   joint_23       3.5823
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      30.3349
        1    joint_1      19.2140
        2    joint_2      17.5570
        3    joint_3       7.7728
        4    joint_4      16.6562
        5    joint_5      17.9011
        6    joint_6       5.4046
        7    joint_7      12.2086
        8    joint_8      11.6548
        9    joint_9       3.5903
       10   joint_10       6.0312
       11   joint_11       9.8810
       12   joint_12      11.6008
       13   joint_13      19.2909
       14   joint_14      17.5706
       15   joint_15       9.5732
       16   joint_16      22.3792
       17   joint_17      23.9037
       18   joint_18      34.0287
       19   joint_19      34.5293
       20   joint_20      14.4365
       21   joint_21      15.4923
       22   joint_22       3.0981
       23   joint_23       2.2326
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2346
        2    joint_2      3.2517
        3    joint_3      2.0859
        4    joint_4     13.4491
        5    joint_5     13.9580
        6    joint_6      3.7351
        7    joint_7     17.1519
        8    joint_8     18.1354
        9    joint_9      4.5985
       10   joint_10     18.5552
       11   joint_11     20.4206
       12   joint_12      8.4086
       13   joint_13      8.4315
       14   joint_14      8.0619
       15   joint_15     10.0013
       16   joint_16     12.9210
       17   joint_17     12.2886
       18   joint_18     22.3763
       19   joint_19     23.1207
       20   joint_20     37.9761
       21   joint_21     38.8174
       22   joint_22     43.9090
       23   joint_23     44.8283
[2026-04-08 11:31:43] [20260408113024] Epoch: 9, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.3017
        2    joint_2      3.2939
        3    joint_3      2.0499
        4    joint_4     11.6157
        5    joint_5     12.0693
        6    joint_6      3.2322
        7    joint_7     15.7888
        8    joint_8     16.0173
        9    joint_9      3.8811
       10   joint_10     17.2878
       11   joint_11     18.5509
       12   joint_12      7.0113
       13   joint_13      7.3917
       14   joint_14      7.2735
       15   joint_15      8.4241
       16   joint_16     12.1137
       17   joint_17     11.8487
       18   joint_18     21.7579
       19   joint_19     22.5432
       20   joint_20     36.4874
       21   joint_21     36.9847
       22   joint_22     41.8851
       23   joint_23     42.2615
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, train loss: 0.1329, train mean joint angle error: 15.7920 deg, train positional error: 15.7046 cm
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, val loss: 0.1229, val mean joint angle error: 14.6124 deg, val positional error: 14.4210 cm
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      28.9965
        1    joint_1      19.1316
        2    joint_2      18.1581
        3    joint_3       8.8283
        4    joint_4      16.7344
        5    joint_5      18.0343
        6    joint_6       6.0368
        7    joint_7      12.4204
        8    joint_8      12.0083
        9    joint_9       4.8565
       10   joint_10       6.7465
       11   joint_11       9.9675
       12   joint_12      12.0161
       13   joint_13      19.6477
       14   joint_14      18.7542
       15   joint_15      10.0949
       16   joint_16      22.6166
       17   joint_17      24.7877
       18   joint_18      34.7251
       19   joint_19      35.9099
       20   joint_20      15.1101
       21   joint_21      15.4285
       22   joint_22       4.2810
       23   joint_23       3.7164
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      29.7847
        1    joint_1      16.8878
        2    joint_2      15.3301
        3    joint_3       7.4708
        4    joint_4      14.1980
        5    joint_5      14.5414
        6    joint_6       5.2473
        7    joint_7      12.2083
        8    joint_8      11.2992
        9    joint_9       3.8344
       10   joint_10       5.7673
       11   joint_11       9.3703
       12   joint_12      11.4667
       13   joint_13      18.9441
       14   joint_14      17.2134
       15   joint_15       9.4121
       16   joint_16      21.6706
       17   joint_17      22.9896
       18   joint_18      33.7008
       19   joint_19      34.4822
       20   joint_20      14.3810
       21   joint_21      15.3153
       22   joint_22       3.0452
       23   joint_23       2.1363
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2696
        2    joint_2      3.2277
        3    joint_3      2.0891
        4    joint_4     12.1373
        5    joint_5     12.8222
        6    joint_6      3.5413
        7    joint_7     16.2750
        8    joint_8     17.2044
        9    joint_9      4.3819
       10   joint_10     17.8238
       11   joint_11     19.7049
       12   joint_12      7.9897
       13   joint_13      7.9513
       14   joint_14      7.8278
       15   joint_15      9.5697
       16   joint_16     12.3664
       17   joint_17     12.2189
       18   joint_18     21.7811
       19   joint_19     22.9614
       20   joint_20     36.6955
       21   joint_21     38.4804
       22   joint_22     42.2904
       23   joint_23     44.3015
[2026-04-08 11:31:50] [20260408113024] Epoch: 10, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2991
        2    joint_2      3.1706
        3    joint_3      1.9895
        4    joint_4     10.6281
        5    joint_5     11.0229
        6    joint_6      2.9786
        7    joint_7     14.5538
        8    joint_8     14.5027
        9    joint_9      3.6326
       10   joint_10     16.3927
       11   joint_11     17.3028
       12   joint_12      6.3621
       13   joint_13      6.8217
       14   joint_14      6.8111
       15   joint_15      7.8309
       16   joint_16     11.5066
       17   joint_17     11.4636
       18   joint_18     21.2686
       19   joint_19     21.8600
       20   joint_20     35.2024
       21   joint_21     35.9906
       22   joint_22     40.3864
       23   joint_23     41.1271
[2026-04-08 11:31:58] [20260408113024] Epoch: 11, train loss: 0.1286, train mean joint angle error: 15.2391 deg, train positional error: 15.2047 cm
[2026-04-08 11:31:58] [20260408113024] Epoch: 11, val loss: 0.1215, val mean joint angle error: 14.4543 deg, val positional error: 14.2026 cm
[2026-04-08 11:31:58] [20260408113024] Epoch: 11, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      28.5604
        1    joint_1      17.4333
        2    joint_2      16.3417
        3    joint_3       8.3668
        4    joint_4      14.7604
        5    joint_5      15.5286
        6    joint_6       5.9165
        7    joint_7      12.1806
        8    joint_8      11.8774
        9    joint_9       4.7610
       10   joint_10       6.3482
       11   joint_11       9.7338
       12   joint_12      11.9452
       13   joint_13      19.4197
       14   joint_14      18.4605
       15   joint_15       9.9265
       16   joint_16      22.0805
       17   joint_17      24.2117
       18   joint_18      34.4295
       19   joint_19      35.6349
       20   joint_20      14.8990
       21   joint_21      15.3253
       22   joint_22       4.0678
       23   joint_23       3.5297
[2026-04-08 11:31:58] [20260408113024] Epoch: 11, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      29.5228
        1    joint_1      16.6033
        2    joint_2      15.2298
        3    joint_3       7.5207
        4    joint_4      14.5497
        5    joint_5      14.2849
        6    joint_6       5.2267
        7    joint_7      11.8570
